B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62
0.121527556813026,-0.46523181231168204,0.251813172004072,0.582904809990576,0.884732982064881,0.769578119503066,0.566648492377271,0.514635602340988,0.6447107824142401,0.7376711145642869,0.6765695697962738,0.7987355354546919,0.866213132381567,0.839983901986853,0.909640532968532,0.925762787088511,1.0244367397652,1.07123207803324,1.12393281189617,1.13308857884276,1.10850605918451,1.13129409335928,1.14944463803557,1.14449125683201,1.141558483495,1.14907882592553,1.1398880388388501,1.1087587492788602,1.09045087201836,1.04868795601716,1.0246706622003199,1.02275548803371,1.03078295151702,1.01440320549674,0.9929221305127909,0.9632753844372521,0.913115193595386,0.914755645862199,0.88716583020107,0.881296769251482,0.9060289646062439,0.8494190032824609,0.8002246294754809,0.586328055958203,0.180125400129412,-0.325955805438459,-0.727291271373064,-0.932900166397945,-1.0723601656699,-1.13981990899503,-1.27761727573819,-1.22948124733348,-1.20610696370656,-1.2441680843883,-1.2332703530476898,-1.2738437285481299,-1.21609469594319,-1.2086716590926898,-1.2214666078985301,-1.22626636985051,-1.31573317213688,-1.22254722443391
1.02491175027217,1.28775368188997,2.02618074348096,1.87696400042953,2.25917303875578,2.2810605257877405,2.4904896287122997,2.4236016867949797,2.40716094969187,2.50026175978598,2.6627618103976096,2.52123538607921,2.50823131933603,2.51421293275766,2.59260160052779,2.66578473638263,2.80272402540756,2.9117269480190497,2.95575666552119,3.03956144990669,2.97868554165422,2.99550057205217,2.98884886872989,2.9372492359126903,2.86743397511623,2.7544374991800202,2.73975784686938,2.6664026482541603,2.5542804422616,2.52232786339018,2.48074138570681,2.3769809332857497,2.3994259553992303,2.29918146453904,2.2238875795900297,2.14097811142344,2.0224383541349797,1.99342858483875,1.9154436335224398,1.94025171674617,2.1308729763186003,2.32498947818506,2.3681044912740696,2.26895351017671,2.0879650427103997,1.58360679590735,1.06152353313735,0.61176293175448,0.30573185921441803,0.20551102318964398,0.10147781287286699,0.12183465333230699,0.0518876202168573,0.0222958141600291,-0.00241083595278916,0.0399874620416132,-0.0498969365902634,-0.115983928047971,-0.103317255285755,-0.105592302794476,-0.0551164580046628,-0.115572918719071
1.5669422663476598,1.6383507807303,0.961560200594827,1.06817700640518,0.884732982064881,0.885845996909579,0.8704128823249079,0.774949159311987,0.797967318699251,1.00883890613686,0.8518218263199209,0.9507208163921501,1.04865959759873,1.08499302844112,0.984438802637832,0.9926867082152081,0.9937766141506791,0.8760280766711129,0.945838826127077,0.9447949619475571,0.910487055158308,0.948926068269764,1.0008059123229,0.990826287196523,1.0465561628553,1.08906541757957,1.09625522589257,1.1087587492788602,1.0771433304706899,1.08816045353608,1.05044182544822,1.0354118006061601,1.08055178802183,1.03911047970909,1.04216074847588,1.05844328156745,1.02866968948493,1.03200270444661,1.01570055561624,1.00791094775628,0.9912355045514522,0.908837948580552,0.8562203388254309,0.6819317749478921,0.342879492861439,-0.0368586785414841,-0.352015438258992,-0.55350923000963,-0.641706407893552,-0.691376264933471,-0.81232987502139,-0.7849115210558091,-0.723650259477868,-0.8006771163045869,-0.7956314136361701,-0.8142349374937691,-0.8104606926899991,-0.8427943192858609,-0.817029608017312,-0.898035471549578,-0.8705339608262429,-0.8519514786076371
1.2055885889640001,0.9371565830496421,1.3164337148902,0.7446622087954459,0.197512953719431,0.537042364690038,0.46539369572805894,0.427864416683988,0.33819770984421804,0.330919427205435,0.384482475590195,0.39344145295480604,0.41009696933865897,0.5133050667144999,0.49825004978737897,0.52421926032833,0.595194981161874,0.6529377894001049,0.71686084442395,0.780038047164255,0.8004764973659722,0.786821157079078,0.8150075051820551,0.7347180044707109,0.698214320509731,0.668971559157833,0.674471367411791,0.6952249707898471,0.6513020009453871,0.653962980827952,0.6638743767296811,0.655722423432694,0.707285514235769,0.705562277842338,0.672871113752708,0.653979718764111,0.705117100994212,0.7154356462687059,0.688521254559443,0.7201514511544649,0.693012614743225,0.720677955136597,0.744228920125531,0.7870958658365479,0.686471466406831,0.48047302222152294,0.27344428359779605,0.161913678608335,0.0372065749538705,0.0251026606361439,-0.0536179873660662,-0.0410275236208984,-0.0382912030034596,-0.0371411197068599,-0.0662331812836359,0.00748987075494103,0.00587773885705056,-0.11103963967220301,-0.0985591729342109,-0.0821472386301237,-0.0457438430297021,-0.0674436010792959
0.844234911580342,1.1124551324698102,1.3164337148902,1.39169180401492,1.29706499907215,1.1183817517226102,0.46539369572805894,0.6881779736549871,0.33819770984421804,0.5342952708848611,0.5013173132726261,0.49476497357977706,0.546931818251532,0.594974775532588,0.61044745429133,0.624605142018375,0.656515232390921,0.597165217582354,0.6405348505229079,0.6858912387166539,0.7344701626905699,0.807084270977914,0.7592679830398029,0.7347180044707109,0.682380600403114,0.653968207071343,0.6890156383938859,0.6538715929409461,0.664609542493052,0.667120480000925,0.650988795105729,0.655722423432694,0.645074468604759,0.656147729417634,0.685180768243481,0.653979718764111,0.624228953871534,0.633362705259621,0.653466329446214,0.6510891719700289,0.62910770978432,0.7107747975869151,0.8002246294754809,0.9305014443210808,0.993895863789549,0.959765627340192,0.911413199891718,0.7960385294288052,0.705986528206555,0.674572765828744,0.5793405487441761,0.56200269915178,0.570415853733679,0.552656147126115,0.5902252278336451,0.5599489226283672,0.6041878936555091,0.5663278678080079,0.519991532766472,0.5461804809745129,0.52129936295542,0.529359937653921
2.10897278242315,0.761858033629476,1.3164337148902,1.55344920281979,1.7093970160794199,1.81598901616169,1.5791964588693899,1.29557627325399,1.4876217319818,1.3477986456025701,1.26074375820843,1.2546913782670701,1.2311060628158899,1.37083700930443,1.3584301509843302,1.4946161166654301,1.63763925205567,1.7405029398462701,1.9126347488736102,1.9333364506473703,1.90058207528933,1.9012924215150402,1.87405842588485,1.84452056294923,1.77490728775967,1.71920620521217,1.6925703361584898,1.6049992834656799,1.59613745082966,1.58814542210907,1.55297950878232,1.50369536578677,1.4538180618078798,1.4097195928943702,1.33759245625442,1.33205098581677,1.29444503003087,1.2313227040401,1.2143451312578701,1.27264968462995,1.39596656929119,1.66147792235637,1.7801495430996002,1.9152197499148702,1.8619176916937,1.5912146150362199,1.25541604691295,1.00199360918246,0.8225163685460379,0.7570451601389159,0.6212583325925359,0.6456346278574799,0.6786304415980602,0.653241727516235,0.6540475731644921,0.7270793921026809,0.695455544387477,0.63554790506876,0.586604685688084,0.5930706093032181,0.600966590242586,0.620805641169494
1.3862654276558302,1.28775368188997,0.606686686299449,0.7446622087954459,1.02217698773397,1.1183817517226102,0.769158085675696,0.774949159311987,0.797967318699251,0.805463062457429,0.7349869886374891,0.7987355354546919,0.8206015160772758,0.839983901986853,0.834842263299231,0.791914944835117,0.8711361116925849,0.8760280766711129,0.945838826127077,0.921258259835657,0.932489166716775,0.9286629543709279,0.9079067087524759,0.837161317561036,0.777382921042815,0.7889983758497571,0.7908255352685559,0.7779317264876509,0.7843774164220451,0.785537972557687,0.792730192969193,0.7822855491571841,0.769496559866779,0.7796841004793941,0.820586967641977,0.7372516287530341,0.774449798527937,0.7623344697024691,0.770316079823642,0.8007241102029741,0.7995207896747349,0.770193742885006,0.874885575275414,0.9878636757148929,1.08431480419623,1.0510594568866098,0.9239223943288539,0.812298140988304,0.77185122057235,0.71580896298383,0.5793405487441761,0.667643030148454,0.6966662062421229,0.6761020866958081,0.6221364004990679,0.657441696488384,0.6650329941434879,0.5762164445595439,0.648459756258153,0.663405801796274,0.6103392052175469,0.5774892552936961
1.02491175027217,0.761858033629476,0.606686686299449,0.582904809990576,0.0600689480503412,0.0719708550639839,-0.0408802875180009,-0.0927626972580109,-0.19820016715332103,-0.143624208046558,-0.0244394562983159,-0.0625143898575672,-0.000407577399957016,0.0641216682150143,0.0494604317715761,0.15613769413149697,0.22727347378759197,0.29041607258471897,0.41155686881978104,0.45052421759765104,0.492446935547431,0.42208510690003603,0.42483085018629,0.42738806519973704,0.38153991837739604,0.27888440490907895,0.28177605089520696,0.281691192300831,0.278690837610743,0.24608050646577398,0.25153576476324,0.25072042111432896,0.271808194818702,0.248477704913825,0.254342861066447,0.273308130243322,0.254454567025003,0.21127329435575398,0.19775230297424498,0.23671549686341398,0.33088481997609304,0.4830021739442321,0.62290488320064,0.7679751220386111,0.8944350293421991,0.8304327021494399,0.73002988055325,0.628022543313979,0.533725025096015,0.489009878630858,0.40747763496589795,0.39473884174038,0.390058207293046,0.34234084267404696,0.37596449708008794,0.36496337490833497,0.381089191866253,0.279559142013466,0.33442632105626696,0.278906749500899,0.25417983616904,0.346468530622774
1.02491175027217,1.28775368188997,1.67130722918558,1.7152066016246599,1.7093970160794199,1.6997211387551698,1.88296084881703,1.81620338719598,1.56425000012431,1.61896643717513,1.4944134335732902,1.65998546076695,1.5959989932502199,1.61584613575869,1.5828249599922402,1.5950019983554797,1.6989595032847198,1.7405029398462701,1.75998276107153,1.7685795358640701,1.74656729438006,1.75945062422319,1.74399954088626,1.7591511353739597,1.75907356765306,1.79422296564462,1.73620314910477,1.78419725414426,1.74252040785399,1.7328779130117802,1.6818353250218303,1.6682274292286101,1.6404511987009098,1.6567923350178901,1.62071450954218,1.5818667157835302,1.57177582016577,1.547889762218,1.5415244323146697,1.56040918123177,1.5663796491816002,1.5921558195086003,1.4908383781248602,1.33203706407777,0.9848539697488811,0.472865203092656,0.0670425753850559,-0.20121764622048102,-0.38331415322774204,-0.46457718058049896,-0.48956293938901396,-0.5516224567714879,-0.552310495359266,-0.5629293808370319,-0.5631357270738,-0.577466772405157,-0.5975028409820731,-0.620301342376303,-0.640980561010195,-0.6495177914074449,-0.650277508914667,-0.6931247303963779
1.02491175027217,1.28775368188997,1.67130722918558,1.39169180401492,1.29706499907215,2.0485247709747196,1.5791964588693899,1.29557627325399,1.4109934638393,1.3477986456025701,1.37757859589086,1.35601489889204,1.32232929542447,1.3300021548953798,1.3584301509843302,1.3607682744120402,1.45367849836853,1.4895263666663798,1.5310047793684,1.5567492168569699,1.57055040191232,1.57708259913367,1.55820113374542,1.5713383947083601,1.5215677660538,1.53916598017428,1.5616718973196297,1.5498614463338198,1.582829909282,1.5486729245901498,1.54009392715837,1.4910390532143198,1.51602910743889,1.4961950526376,1.4606890011621398,1.4629068443707902,1.44466587468727,1.41891799777515,1.42467468193724,1.4453053825910402,1.4705222917432401,1.50302740156146,1.46284052344989,1.42764078306746,1.14760806248091,0.7543545108607629,0.304717269690635,0.0426765271720076,-0.10465583937245698,-0.165614751206128,-0.225480901144344,-0.283119948821609,-0.295300849181363,-0.29774921435398805,-0.29872886784600605,-0.326771068193687,-0.359192864070822,-0.417585518969817,-0.46017343165153296,-0.457268265259758,-0.45813890192797296,-0.47172986925340993
0.844234911580342,1.1124551324698102,0.606686686299449,0.582904809990576,0.6098449707267011,0.304506609877011,0.161629305780423,-0.00599151160101115,-0.0449436308683099,-0.00804031226027443,0.0339779625428999,0.0388091307674045,-0.000407577399957016,0.0232868138059701,0.0868595666062263,0.055751812441452005,0.0739728457149747,0.178870928949215,0.182578887116655,0.191620494366747,0.140413150611957,0.219453967911679,0.23903244304545,0.17127978247392597,0.144034116778144,0.0988441798711924,0.0781562571458678,0.10249322162225699,0.10569279749108698,0.0487180188711722,0.0195952955321178,0.0355631073826973,0.0478484305470669,0.0508195112150086,0.0327690802325433,0.0353883874178288,0.0233455752459212,0.00022858890382019902,-0.0125772477051254,-0.0050024802821118,-0.00994133980473683,0.0571663993079115,0.0722804079261336,0.146550948605639,0.24341865841408897,0.297885363128697,0.28595347803493104,0.221532254326499,0.179068989280197,0.14365672745701502,0.18531338056958802,0.17025313837244901,0.137557502276158,0.141169681893807,0.157145027374328,0.12819520981972302,0.0819341144670241,0.0274004348493002,0.0679737093698192,0.0772791976874707,0.0667275366698263,0.0961960788959409
0.844234911580342,0.23596238536898,0.606686686299449,1.39169180401492,0.884732982064881,1.00211387431609,0.8704128823249079,0.6014067879979871,0.6447107824142401,0.7376711145642869,0.7349869886374891,0.596088494204749,0.6381550508601129,0.635809629941632,0.64784658912598,0.624605142018375,0.625855106776397,0.6250515034912301,0.691418846456936,0.638817834492853,0.668463828015169,0.6652424736860639,0.6106292573271309,0.529831378290062,0.539877119443563,0.518938038292928,0.514484386608738,0.41953578513050294,0.451688877730399,0.4434429940603761,0.43193390749855803,0.40259617198371594,0.39623028608072103,0.37201407597558506,0.34051044250185303,0.285204117384597,0.30067636538081893,0.293346235364839,0.267862153200702,0.23671549686341398,0.224376645044584,0.22552007765250304,0.30559586355092405,0.40468098987779605,0.523717373674803,0.579374670896804,0.5674103528704859,0.492525780318153,0.46786033273022,0.4426191568313871,0.42843652689007794,0.412345563573159,0.367513501487966,0.324052555330389,0.289348456988225,0.267470601048318,0.213765165524312,0.26967056526193,0.19644193286150002,0.17574846717774997,0.14639476395699202,0.21651937299538002
1.02491175027217,0.761858033629476,0.961560200594827,0.582904809990576,0.6098449707267011,0.769578119503066,0.8704128823249079,0.6014067879979871,0.6447107824142401,0.873255010350571,0.8518218263199209,0.748073775142207,0.8206015160772758,0.7991490475778091,0.7974431284645809,0.791914944835117,0.809815860463538,0.764482933035609,0.793186838324992,0.7565013450523549,0.7344701626905699,0.746294929281407,0.7592679830398029,0.820087432045982,0.824884081362665,0.8790184883687009,0.9071797031253209,0.9019918600343559,0.930760373446369,0.956585461806342,0.947357172456608,0.908848674881673,0.956129696759808,0.9526350199658579,0.9559931670404741,0.927587423013428,0.959336991951202,0.985103881012843,0.992330605540756,0.9503590484359179,0.9273305995925459,0.8494190032824609,0.688233210775581,0.500284708867484,0.17108350608874404,-0.28791670979412,-0.545907952034596,-0.705265604564956,-0.81903442580146,-0.846012004265042,-0.9841927887996671,-0.947773698009014,-0.94909731752866,-1.01099242075666,-1.0007746664853199,-0.995292946090942,-1.03355939447925,-1.12461875670464,-1.04541756089141,-1.0293278308699498,-1.07673149027538,-1.0107782268189
0.482881234196684,0.761858033629476,1.49387047203789,1.39169180401492,1.29706499907215,1.6997211387551698,1.3766868655709699,1.38234745891099,1.56425000012431,1.5511744892819899,1.6112482712557301,1.45733841951701,1.5047757606416399,1.61584613575869,1.65762322966154,1.6284639589188301,1.6682993776702,1.68473036802851,1.6836567671704799,1.6508960253045701,1.6805609597046598,1.6783981686278502,1.70683985945809,1.72500336434385,1.75907356765306,1.80922631773111,1.82346877499735,1.7704127948612902,1.8090581155923102,1.7460354121847501,1.69472090664578,1.68088374180106,1.7151044534581297,1.6814996092302399,1.6084048550514098,1.60565869006608,1.5948867193436798,1.5244403505011201,1.4947845321636999,1.51436766177548,1.5770304666747499,1.56244634685956,1.39751219587495,1.15995036989633,0.758806618732176,0.19898371445341603,-0.30197866051044897,-0.6131278057277939,-0.7785023074225099,-0.866630102842585,-0.967425675260323,-0.9565770589254029,-0.9265526117235809,-1.00184827708483,-0.968863493819897,-0.944225302640457,-1.03862981951992,-1.0801201613227198,-1.08348221970376,-1.0340168437028199,-1.0392410303755402,-0.924145455067301
1.3862654276558302,1.28775368188997,1.13899695774252,1.22993440521005,1.15962099340306,1.4671853839421498,1.88296084881703,1.81620338719598,1.6408782682668102,1.6867583850682801,1.6696656900969398,1.71064722107944,1.6872222258588,1.69751584457678,1.69502236449619,1.7288498406088701,1.7296196288992398,1.76838922575514,1.7854247590385401,1.7921162379759699,1.790571517497,1.7391875103243601,1.63252049660175,1.60548616573847,1.56906892637365,1.5091592760013,1.43077345848077,1.38444793493821,1.35660170297168,1.2986804403036498,1.2952678763032899,1.25056911433779,1.22985829753625,1.16264685077085,1.0790897119482,1.0465472944261802,1.04022513907388,1.00855329272972,0.957275680427527,0.9273382887077729,0.948632234578848,0.9286442636799159,0.9122160481753799,0.901820328624174,0.8040160889355171,0.579374670896804,0.361008644657746,0.199852772247167,0.12333732650914,0.0096390867029867,-0.10811110636893499,-0.0762409672864563,-0.123961085062761,-0.156014987440638,-0.19843661089753303,-0.206065729128904,-0.28820691350151395,-0.328588328205993,-0.293640549347503,-0.23688466211484802,-0.28474552489120003,-0.255147939874421
